token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0xCcCD8585bFE8d31603B5De9beC7AE84cEf309C33,bsc,Bitcoin BSC,34,1000000.0,1000000.0,6,882479.4330409156,88.24794330409156,88.24794330409156,False,False,False,False,True
0xcCDDe094fe61Fa36548981B448237e3b3358620C,bsc,mino,5,1000000000.0,994702443.8345916,1,989404887.6691833,98.94048876691832,99.46742302703247,False,False,True,True,True
0xCcE91C1120bCa4B69De531Cf31D0fD6E365D880A,bsc,Amazy Token,67,1000000000.0,982979229.3079886,1,954509434.701169,95.4509434701169,97.1037236842876,False,False,True,True,True
0xcd3733C2Cd070f3891C2086390b23C150145000e,bsc,KHAMEMOON,65,1000000000000.0,1000000000000.0,0,959408607806.1418,95.94086078061417,95.94086078061417,False,False,True,True,True
0xCd6f3371d6929406a72A8f9bf5923B23d09d4c55,bsc,CARNAGE token,166,1000000000000000.0,681468214795621.9,1,342585835155495.2,34.25858351554952,50.27172621077266,True,True,,,True
0xcD80D66C4bF0c1e46b0E2104d77631082eA67Cc8,bsc,Planet Pump,20,1000000000000000.0,1000000000000000.0,3,970587989133705.1,97.05879891337052,97.05879891337052,False,False,True,True,True
0xcd9199C6936Ee9fA05A961a708Ce077B5086fba2,bsc,FreeBnk,53,100000000.0,99999999.99999999,8,84915270.18758571,84.91527018758572,84.91527018758572,False,False,False,False,True
0xcdaFD785a6698a4E5932cc11567F747ec4587cD1,bsc,SMS,6,1000000000.0,1000000000.0,1,1000000000.0000001,100.00000000000003,100.00000000000003,False,False,True,True,True
0xcDE8a42EC723C4F7FC41E57af63F65299D98ee09,bsc,Shiba Terminator,24,1000000000000000.0,597686212961945.5,0,193450876845286.8,19.345087684528682,32.366628617147605,True,True,True,True,True
0xCDECE0164e665E5A3b394DF522cb32303Fb6aFd3,bsc,Sjuhusen,200,15000000.0,14995623.690602094,1,10893033.953265503,72.62022635510334,72.64141977697317,False,False,True,True,True
0xCdF5Cd1fdE97382c16b5DF2CA339C5075a867fb3,bsc,Price Gap,11,1000000.0,1000000.0,0,999999.999999996,99.9999999999996,99.9999999999996,False,False,True,True,True
0xcdfbEA5E75AF7b9f83a601F33A0A59e2cc97B05D,bsc,Virgin chain,22,14000000.0,13999999.999999998,2,13899156.75784328,99.27969112745198,99.27969112745201,False,False,True,True,True
0xCDfda008B8dccB9cB34443d6e9D59f1F21Be924a,bsc,OctoFi,2,1000000000.0,1000000000.0000005,0,1000000000.000001,100.00000000000011,100.00000000000004,False,False,True,True,True
0xCE26C6c0a1b65683Fa6a16E9E345b62E853376E5,bsc,TWTL,120,8000000.0,8000000.000000002,3,7681063.963950357,96.01329954937947,96.01329954937945,False,False,True,True,True
0xce565927d0ed31329Bf2cF7678faac2E54fd2bd2,bsc,Swash,2,1000000.0,977253.660744124,0,954507.321488248,95.4507321488248,97.67242220013216,False,False,True,True,True
0xce5FE23A8E240d2eB38B7E86648719840036E26C,bsc,Hyper,158,10000000.0,9999999.999999998,0,9996268.742907375,99.96268742907375,99.96268742907377,False,False,True,True,True
0xCe889D9367318f824b5C43D1C547562d25445809,bsc,MetaPirates,22,1000000000000.0,796045440653.1248,3,591565553833.6106,59.15655538336105,74.31303837985101,True,False,,,True
0xcea758b417d28d377E9328B36662dBb286047488,bsc,Nice X,2,1000000000.0,997456208.395785,0,994912416.79157,99.491241679157,99.7449721017521,False,False,True,True,True
0xCeB7432fc650b019F6F3B53266Dc0378DB9A4488,bsc,Starlink X,29,1000000000000000.0,544749255919193.2,0,85586049050211.17,8.558604905021117,15.71109058346411,True,True,True,True,True
0xCEBA2a8F6Ec221AEB5f3a7bcd15Cbc7e6a387bfb,eth,Peter Pan,200,468999999.99999994,463114005.2566756,4,378710678.8804097,80.74854560349888,81.77482748994251,False,False,,,True
0xCeBf6e1e3645fFb59C33046B740f0923286F86C5,bsc,TOKUDA,31,20971520.0,20971520.0,7,18193373.550109003,86.75276541761876,86.75276541761876,False,False,False,False,True
0xcEdC274c4748d45CF41A14686763f0476738D90d,bsc,Grok moon,35,100000000.0,100000000.00000001,7,83128222.23640594,83.12822223640593,83.12822223640592,False,False,False,False,True
0xCF0a8E9dEdfcE7B3E7fBB5F726E09f1FaA7C3b45,bsc,Lazacoin,113,10000000.0,9999999.999999998,2,9561175.059947738,95.61175059947738,95.6117505994774,False,False,True,True,True
0xCf387E58dB833a665E5284b6Add09700575D2b23,bsc,Space Orion,18,10000000.0,10000000.0,0,9982090.620613,99.82090620613,99.82090620613,False,False,True,True,True
0xcf792c29d5fBCC2E3E687CfB60e166b9D5542870,bsc,SHIBAFLY,200,1000000000000000.0,521770437326999.44,0,37004815441397.24,3.7004815441397247,7.092164061837392,True,True,,False,False
0xCF8F271F1E5d7c42A7d7cc623DCfC3830e426645,bsc,Beagle Inu,13,1000000.0,1000000.0,0,999978.942165805,99.99789421658049,99.99789421658049,False,False,True,True,True
0xcfAF446f561179D40eB65933C6Ce349A2335860c,bsc,Meta Satoshi,45,100000000.0,100000000.0,0,99428148.500787,99.42814850078699,99.42814850078699,False,False,True,True,True
0xD01a07b77E9965BDaF2157c7676C580640311794,bsc,METAWARP,24,1000000.0,1000000.0,4,930183.6380944774,93.01836380944773,93.01836380944773,False,False,True,True,True
0xd04ab680Dbe8BEb8afDCaB9b00e53d499E3b93a7,bsc,NeiroFlo,10,1000000000.0,1000000000.0,0,1000000000.0,100.0,100.0,False,False,True,True,True
0xd076b7654C8C7996cE5Dbd0f90B9431bD96f3906,bsc,Saita Inferno,37,333000000.0,333000000.0,5,275406735.32861316,82.70472532390785,82.70472532390785,False,False,True,True,True
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,11,1000000000000.0,998319981839.1572,1,996487289668.955,99.6487289668955,99.81642236922616,False,False,,,True
0xd0a4F585dDd9d49DE480bBD3186De66c537bdcC2,bsc,PartyStarter,21,9942441378.797003,7440968651.604845,1,4786322106.455702,48.14031005164276,64.32391171844814,True,True,,,True
0xd0B6d5f5B70bB0298AB3acc2128A1Ac705721590,bsc,Pizza,15,1000000000000000.0,999695396851964.6,0,999389212911759.6,99.93892129117596,99.96937227667856,False,False,True,True,True
0xD0d5B8F73383A1d21Be4dC89edeEC371Fe4b6df8,bsc,Tranchess,27,1000000.0,1000000.0,0,998561.183417,99.8561183417,99.8561183417,False,False,True,True,True
0xD0DB41B133f6b7201dd2c9Ce7B76a2eCcc4b0276,bsc,TAP FANTASY,30,10000000.0,9999999.999999998,0,9967711.586547576,99.67711586547574,99.67711586547577,False,False,True,True,True
0xD0faA262471836c6b5Dc20aaf2Ec893946F65590,bsc,Rocket Moon,8,1e+16,1.0000000000000002e+16,0,1.0000000000000004e+16,100.00000000000004,100.00000000000003,False,False,,True,False
0xd14B3629d1ACB393dDe3E62189AA782c0218bAb0,bsc,Tige Inu,13,1000000.0,1000000.0,0,999976.636920463,99.9976636920463,99.9976636920463,False,False,True,True,True
0xD17B77e2ccE2E65D67DfE75d74cae45a7e31a897,bsc,SatsRush,42,47829690.0,47829690.00000002,4,43984616.67286454,91.96090686112441,91.96090686112439,False,False,False,False,True
0xd186b03243E2516Fdf7e67265775A0F842D3eBE1,bsc,Rocket Lambo,5,1e+17,1e+17,0,1e+17,100.0,100.0,False,False,,True,False
0xd19930684F5438Ce33938355EA09C9F91EE93E43,bsc,FMMX,135,10000000.0,9999999.999999996,1,9165070.84659762,91.6507084659762,91.65070846597624,False,False,True,True,True
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,7,1000000000000000.0,758527713912193.8,0,517055427824387.5,51.705542782438755,68.1656607057394,True,True,True,True,True
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,200,100000000.0,86650358.89792421,6,59684397.01808071,59.684397018080716,68.87957277636909,True,True,,,True
0xd2478376D465cd2e6134C1CCC746dfcB0100C41F,bsc,UC FINANCE,21,500000.0,500000.0,6,466317.1134152632,93.26342268305264,93.26342268305264,False,False,False,False,True
0xd2D3E898E164f1BfDcC59524F32b63698769a8bf,bsc,BuyTheDip,171,8595879.526995791,8438044.047297021,0,8115772.602459778,94.41468527998545,96.18073284482941,False,False,,True,False
0xD30138131165C2C8fad4d71485BE1c3b798485FB,bsc,Jeyco,17,1000000000.0,1000000000.0,0,999998905.2100403,99.99989052100403,99.99989052100403,False,False,True,True,True
0xD3139BF0C436f8c77C4d99561fcc371055C6aeaC,bsc,Spare System,38,100000000000.0,100000000000.0,0,99999996412.43677,99.99999641243677,99.99999641243677,False,False,True,True,True
0xd3212BfC18EA9Fd2A765cCA97cC9a97eba6aCa20,bsc,CakeCrash,5,1000000000000000.0,541406065597610.4,0,82812131195220.8,8.281213119522079,15.29575238574614,True,True,True,True,True
0xd32203B3FC23bF69E664dF12022eb8C1017CA2A6,bsc,Renegade,157,10000000.0,10000000.000000004,0,9987845.281760005,99.87845281760005,99.87845281760002,False,False,True,True,True
0xD362d020f28e9a46bc43eE690809F8af7b33Da42,bsc,Dose,2,1000000.0,985788.096616004,0,971576.193232008,97.15761932320079,98.5583206540247,False,False,True,True,True
0xD384218285759E3244a6F4461DD57e880a2194F8,bsc,Exeedme,46,1000000000000000.0,1000000000000000.0,1,943007359437447.0,94.3007359437447,94.3007359437447,False,False,,True,False
0xd38E3f7fc4C417AD69C1fC8fb8F5773F2cE5fe8C,bsc,Ai Robots,200,1e+17,5.297290615508945e+16,1,4824572331801059.0,4.824572331801058,9.107622522494985,True,True,,,True
0xD3a555bA7142C2C11f5e2bd2114720c36e31AC81,bsc,FlokiCrown,112,1000000000000.0,994605526144.078,3,911827506142.4482,91.18275061424482,91.67730141993614,False,False,True,True,True
0xd3a6C8bf99863c09C106F3B04aaf6F41Bab2625c,bsc,Step FAT,9,1000000000.0,993638535.2020823,1,987277070.4041648,98.72770704041646,99.35978078822961,False,False,True,True,True
0xd3AE578cd0F7d7f8C684B5bFBB57d8812De4A0C1,bsc,Terereumx,14,4000000.0,4000000.0,0,3999979.79043293,99.99949476082325,99.99949476082325,False,False,True,True,True
0xd3b8260CE307b375B646F4a6BA34E5e425f61D23,bsc,VestChain,2,1000000.0,981878.8133163775,0,963757.626632755,96.3757626632755,98.154437549944,False,False,True,True,True
0xD3Ba3fa6B3d63aC9FCd3E5a733E774A562623d01,bsc,Hell Star Coin,18,1000000000000000.0,643327742214946.8,0,286630457047103.8,28.663045704710388,44.55434426941528,True,True,True,True,True
0xD3caB2cE8f304c31aaCb8216C617A7b3b994A886,bsc,BNBpoint,11,1000000000000.0,1000000000000.0,0,999999999999.0,99.9999999999,99.9999999999,False,False,True,True,True
0xd3d707c085bc0d5Ee2Ca123B2278881E4DEe7b4A,bsc,XIPC,61,8000000.0,8000000.000000002,2,7984549.634817667,99.80687043522084,99.80687043522082,False,False,True,True,True
0xD3d8790ED68DF432f50CF4A047638d4c1B92Dd35,bsc,Quacked,56,1000000000000.0,999998696642.6411,0,998587142199.5835,99.85871421995834,99.858844371718,False,False,True,True,True
0xd3Eb466BB44F201e36d7F23b25B4bC395b27D92d,bsc,Uniglo,2,1000000000.0,1000000000.019858,0,1000000000.039716,100.0000000039716,100.0000000019858,False,False,True,True,True
0xD4220DE66C0898768A6ede2959F0485cc807cF1B,bsc,ECASH TOKEN,66,100000000000.0,100000000000.00002,0,99999994816.42978,99.99999481642978,99.99999481642978,False,False,True,True,True
0xd47BbCaa6B2b93ad295dd88949431dE039542799,bsc,Safereum,28,100000000.0,100000000.00000001,6,87896640.9975967,87.89664099759669,87.89664099759668,False,False,False,False,True
0xd4E0E38151942Daa21aDb51CB5E7DcE633A18e98,bsc,Blue Check,15,1000000000.0,1000000000.0,3,999493065.8000263,99.94930658000263,99.94930658000263,False,False,,,True
0xd4E8023A1a44494c61e3BdCDe124E9A1598aBd16,bsc,Strongerx,98,9000000.0,8999999.999999996,2,8534649.471845666,94.82943857606294,94.82943857606297,False,False,True,True,True
0xd505c34B682dc93c9EAD53Fd2f911525f861eb1F,bsc,Sonicmoon,183,1000000000000.0,531660378698.4277,1,57965616916.70858,5.796561691670858,10.902752817243181,True,True,,,True
0xD53401b494C018Bd0d592FCe058fC58B97f47D47,bsc,Versity Crypto,2,1000000000.0,1000000000.0000005,0,1000000000.000001,100.00000000000011,100.00000000000004,False,False,True,True,True
0xD5425EF1F246f1Ed252D9Bfc3fd614234821Dd28,bsc,Akatsuki,129,1000000000000000.0,1000000000000000.0,0,911272711172316.0,91.1272711172316,91.1272711172316,False,False,,True,False
0xd5511f0b63AA2390ca949f758C11620a44bc994F,bsc,CelestialLink Token,47,100000000000.0,100000000000.0,0,99999955537.96275,99.99995553796275,99.99995553796275,False,False,True,True,True
0xd55389ADCE564fd655212630bb0bdFa4814b4187,bsc,CashTree,200,99999999999999.98,57665811394399.664,1,11920175825621.945,11.920175825621946,20.671131711119216,True,True,,,True
0xD582bacBb2a01250B04df85Fd26810A033751058,bsc,Wombex WOM,22,1000000.0,1000000.0,0,999191.138974677,99.91911389746771,99.91911389746771,False,False,True,True,True
0xd5b978634a6aD8E795ac882A51768b64A198b5E4,bsc,CARBON BROWSER,33,500000000.0,500000000.0,4,449813966.7372837,89.96279334745674,89.96279334745674,False,False,,,True
0xD5E68d62C2F9230F4248BA6450037d032955774D,bsc,SHIBTRON,44,55000000000.0,55000000000.0,5,44417185674.87789,80.75851940886889,80.75851940886889,False,False,True,True,True
0xD602CCde3a2ad9e2e093324da4b85d25bd41e3cc,bsc,Rising Elon Doge,60,1000000000000000.0,796634366011895.0,0,553834920098371.9,55.383492009837184,69.52184637363513,True,True,True,True,True
0xD676c90a3979e73dfFb61f7a8608234781fc9CF8,bsc,Ricnatum,200,10000000000.0,9062985246.997942,2,4105615209.634802,41.056152096348015,45.3009146295892,True,True,,,True
0xD686a95c8cc28ea3a8242aDCa4149a219Fc53f20,bsc,Baby Soulja Boy,200,1000000.0,982241.4671598325,1,888472.620717201,88.8472620717201,90.45358503202215,False,False,,,True
0xd6B552364758CeEC50F2c50d0D509b6cFeE72762,bsc,DiamondHands,133,300000000.0,213124120.2413423,1,121397391.02016412,40.465797006721374,56.96088780692368,True,True,,,True
0xd6bA14cE794de1d15f63F2687AD9a056B263556f,eth,Kumamon,200,1000000000.0,999999998.4350673,2,868216566.1995378,86.82165661995377,86.82165675582382,False,False,,,True
0xd6cFE94b984d2F4BCf4f7c5abF2670Ce77e890F7,bsc,MWX,105,8000000.0,8000000.000000001,2,7775582.368503149,97.19477960628936,97.19477960628934,False,False,True,True,True
0xD732cE166b820c19E4b7bdBbCBc856fc599B4D6E,bsc,KQR,25,14000000.0,14000000.0,2,13989481.89501343,99.92487067866735,99.92487067866735,False,False,True,True,True
0xd7721F0d590823EC63c5fC26D816781aDf06f041,bsc,Manna,2,1000000.0,965874.2335881555,0,931748.467176311,93.1748467176311,96.46685197460236,False,False,True,True,True
0xd785de5d47B9e3a6C352366F302b9563BD20d95e,bsc,White Shark Token,103,1000000000000000.0,824219944987486.1,2,618797704241685.1,61.87977042416851,75.07676901110179,True,False,True,True,True
0xD7AD445Ef192E037eD37F7B743dEC68F2a11E463,bsc,TOADROCKET,200,1000000000000000.0,517674553099194.7,0,27188081126619.28,2.718808112661928,5.251963992406173,True,True,,False,False
0xD7B0C70FD30AA89c9C007c8ABDE2E58C2184501A,bsc,CREAM CAKE,15,6.9e+16,3.95e+16,0,9997134899731292.0,14.488601303958395,25.30920227780074,True,True,,True,False
0xd7b7f050cAe23eCfD1d3Ab8b8107bAF167D65BBB,bsc,Done Token,200,300000000.0,296572058.6927887,3,286579023.055763,95.52634101858766,96.63048647230208,False,False,,,True
0xD7FC70546FF0Bc763c4C9E61A818175537323090,bsc,HART COIN,33,8000000.0,8000000.000000001,2,7998856.3583811065,99.98570447976384,99.98570447976383,False,False,True,True,True
0xd80501642E0Dd4c5FD5098d706F4F7245446F377,bsc,Basid Coin,59,1000000.0,1000000.0,0,978874.335549,97.8874335549,97.8874335549,False,False,True,True,True
0xD8078BED62E03f4c1C39505940272072F8CDC135,bsc,MarketUp2k25,46,1000000000000.0,1000000000000.0001,1,998802047131.4657,99.88020471314657,99.88020471314655,False,False,True,True,True
0xD8153BE575bCd769141E1E20958a2337E57026Ee,bsc,Terry Slime,34,100000000000.0,100000000000.0,0,99999999913.53058,99.99999991353057,99.99999991353057,False,False,True,True,True
0xd8839A1059f4E483cEB5BE7B6644a89258676595,bsc,Rollupy,15,1000000000.0,999999999.9999999,2,999987896.0724508,99.99878960724509,99.9987896072451,False,False,False,False,True
0xD89A48AA639e5AE9999F9E8199C4299fB506089A,bsc,KLTC,121,8000000.0,8000000.0,2,7715933.526444642,96.44916908055802,96.44916908055802,False,False,True,True,True
0xD8C22Cc911773586202C4069f406965d7D0Ff0E0,bsc,Dime Of Tag,69,100000000000.0,100000000000.0,0,99999999471.79973,99.99999947179973,99.99999947179973,False,False,True,True,True
0xD8c6d88d7089B2a8D7c50Dad39B5226e9187A782,bsc,L7 DEX,39,10000000.0,10002757.0,5,8736911.601198418,87.36911601198418,87.3450349858386,False,False,,,True
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,200,1000000000.0,891734129.5933112,1,668911483.734257,66.89114837342571,75.01243493274438,True,False,,,True
0xd9028248B6e01e50EF68f17BA3FE21F785eE22Ab,bsc,BABYBNB,9,99999999999.99998,99999999999.99998,0,99999999999.99998,100.0,100.0,False,False,True,True,True
0xd90F329C32D2330078c1B203836AC7013d3ec9d4,bsc,Fordra,119,10000000.0,10000000.000000007,1,8799515.968995072,87.99515968995073,87.99515968995067,False,False,True,True,True
0xD91f0D22d4922A22608407ec148141EDde9a7267,bsc,Prectrum Protocol,39,10000000.0,10000000.0,0,9865212.956052,98.65212956052,98.65212956052,False,False,True,True,True
0xD927d3e676C5251Bd12d705E048374892c4bde51,bsc,SRVF COIN,22,12000000.0,12000000.0,2,11999615.753878657,99.9967979489888,99.9967979489888,False,False,True,True,True
0xd92a03254DDCC0cf01A96157eb7e202d34847AD4,bsc,NEBULA X,11,1000000.0,1000000.0,3,999999.999999998,99.9999999999998,99.9999999999998,False,False,True,True,True
0xd93b7700C5017ea0b8EcA96129D1B2EeCd8d5153,bsc,Blirbra,130,14000000.0,14000000.000000006,2,13004134.611030223,92.88667579307301,92.886675793073,False,False,True,True,True
0xd93eEEc749e6D4E85A2FaCE45f1B99a26e600F76,bsc,KMT COIN,53,10000000.0,9999999.999999998,2,9963349.142257152,99.63349142257151,99.63349142257152,False,False,True,True,True
0xD95B09dB08016A98698ae16d4bdeD73D7a2c8A11,bsc,Skycoin,2,1000000.0,970538.7283698615,0,941077.456739723,94.1077456739723,96.96444142114532,False,False,True,True,True
0xD9aC0B1f578520793e8ece19dbE56ACCF8a9EAeF,bsc,SolGPT,47,1000000.0,999999.9999999998,5,888230.7168102795,88.82307168102795,88.82307168102798,False,False,,,True
0xd9Ae3468a011A2eeDbF4c23553736065de5173Ad,bsc,EXT COIN,21,10000000.0,10000000.000000004,2,9998542.856411329,99.98542856411329,99.98542856411326,False,False,True,True,True
0xD9B35f4C6bA0441053E702f3269759224ac34328,bsc,Corite,2,1000000.0,974745.410911561,0,949490.821823122,94.94908218231221,97.40910920885266,False,False,True,True,True
0xd9BBdF0B6a7fCC4D9fd24Bb13F9413b71787EdF1,bsc,Apex Sphere,27,1000000000.0,999999999.9999999,0,999993976.8479604,99.99939768479604,99.99939768479605,False,False,True,True,True
0xD9Ca1D00De092A90463F27Fc3F5bD3B3D2b0C352,bsc,Universal Pickle,186,1000000000.0,825702991.8142223,2,637191722.6001874,63.719172260018745,77.16960322502395,True,False,False,False,True
0xd9e9fF79926C378857E1D3e5bbB75c8b98669CE6,bsc,SindoToken,8,1e+16,1e+16,1,1e+16,100.00000000000003,100.0,False,False,,,True
0xD9f21eB27474981F419A0845DdFccC14e3Fd4ECc,bsc,PogToken,148,10000000000.0,9227491670.200705,2,8425968206.084999,84.25968206085,91.31374491830591,False,False,,,True
0xda191b8F3687a29a2530f91DEC1f0d025752438B,bsc,Dogs Of Elon,47,1000000.0,1000000.0,0,996467.776446,99.64677764460001,99.64677764460001,False,False,True,True,True
0xDA360309C59CB8C434b28A91b823344a96444278,bsc,Merlin Token,30,710346.7433388123,504491.1555726171,2,298625.4348168211,42.039389582220764,59.19339348533666,True,True,,,True
0xDA537F087b9D554f931c51ad6e6357211eEE498F,bsc,DiamondBalls,35,1000000000000.0,999940974023.2141,0,998760279298.8168,99.87602792988167,99.88192355798293,False,False,True,True,True
0xda5418d97fe53a47364df12Dd1F97d98f32989b8,bsc,BlocX,28,10000000.0,10000000.0,6,9074235.461892398,90.74235461892397,90.74235461892397,False,False,False,False,True
0xda7Ef309387480e4a3DD4cA9fdBcE3dFcfDfc487,bsc,GalacticaWave,17,1000000000.0,1000000000.0,0,999999788.7221934,99.99997887221933,99.99997887221933,False,False,True,True,True
0xDa84df5F772c5fA31326fB959160640a3Bd9c6e2,bsc,LunariumX,17,1000000000.0,1000000000.0,0,999999634.0063097,99.99996340063097,99.99996340063097,False,False,True,True,True
0xDa8c457A29E62249776F240C1345A9C43DB52835,bsc,Aidos Kuneen,2,1000000.0,975001.9949175254,0,950003.989835051,95.0003989835051,97.43610728872518,False,False,True,True,True
0xdaA1F46b661B00192Bba2Ad4f0792e0963fCC807,bsc,Freedomcoin,2,1000000.0,984949.4469497754,0,969898.893899551,96.9898893899551,98.4719466469235,False,False,True,True,True
0xdAC2da1AEd80d78B1E250625c6492468B9FE2059,bsc,ShitCoin Daddy,83,1000000000000000.0,524981366994677.44,0,49962733598732.8,4.99627335987328,9.517048935422379,True,True,True,True,True
0xDb13d7c6eE4eD79596f601ca966d87b5E377CA66,bsc,LegoTokenBSC,200,1000000000000.0,813398426437.1074,0,615133672396.1094,61.513367239610936,75.62513675992118,True,False,,True,False
0xDb1dFAD446A5feEE9E38fBD1De3074EE98De78D9,bsc,ShibaToken,15,1000000000000.0,998320771545.0219,0,996099126342.1676,99.60991263421676,99.77746178721534,False,False,True,True,True
0xdb25bA7cD0e966790fc8A878B49aA4A6c5Cd3b3B,bsc,Cyber Gnosis Token,4,1000000000.0,1000000000.0,2,999999999.9999998,99.99999999999997,99.99999999999997,False,False,True,True,True
0xdB44B1B8e04d210CB759df53484394989F3c066f,bsc,Tornado,28,1000000000000000.0,547968585400472.94,0,95490557066364.61,9.54905570663646,17.426283113762274,True,True,True,True,True
0xDb5bD5763C16e90F1d5b5947e1B9E2c278F054d9,bsc,BossBabyLink,17,1000000000000.0,905764110129.1115,1,811524776765.8478,81.15247767658478,89.59559864324605,False,False,True,True,True
0xdb78FcBb4f1693FDBf7a85E970946E4cE466E2A9,bsc,Safe Crypto And Money,105,100000000.0,86576473.8292124,3,45320550.84727724,45.32055084727723,52.34742054369198,True,True,,,True
0xdb8dAF3cFb42A30d5e49b3f91277Df1eBA0466db,bsc,Pac Man,34,50000000.0,50000000.00000001,4,43618201.79662583,87.23640359325165,87.23640359325164,False,False,,,True
0xdB96D49D6e912F15dE93d3F4be1967fbF167dbF6,bsc,SAFEPUMP,7,99999999999.99998,100000000000.00002,0,100000000000.00002,100.00000000000003,100.0,False,False,True,True,True
0xdB9A39D989B12C1876EEAEEe934Cc11d8F16909f,bsc,GROOVE DAO,44,5000000.0,5000000.0,2,4637730.2809710745,92.75460561942148,92.75460561942148,False,False,True,True,True
0xdbBD2079f67744fff01aD20e2fe1aFc8bB94B166,bsc,Curecoin,2,1000000.0,975343.8953069795,0,950687.790613959,95.0687790613959,97.47206038694073,False,False,True,True,True
0xDbBD8Cff63BE0C7F447CE61c1624160B7a580D57,bsc,Stealth Token,58,1000000.0,1000000.0,0,992606.854175,99.2606854175,99.2606854175,False,False,True,True,True
0xDBDBF6aBCD768F3276Aa5e3490C835Ab0671172c,bsc,Hawkmoon,200,1000000000000000.0,702713915087320.8,1,385232556076610.5,38.52325560766105,54.820681333560984,True,True,,,True
0xDBe7C17c620B1f4AE7447F5b86146D1C4E5BA129,bsc,CryptoBubble,200,1e+17,6.894492564979302e+16,2,3.333347187826648e+16,33.33347187826648,48.34796986740466,True,True,,,True
0xdC66e29F7c775D7dB84aa7f1e15C6Af44c28b0e4,bsc,Solamoon,200,1000000000000000.0,561005866537455.56,1,89273843360601.8,8.92738433606018,15.913174653877068,True,True,,,True
0xdCB78Ba8fcfdA62F719Fd4ab36b4bFDd45fc7F86,bsc,Crypto Flash,33,100000000.0,100000000.0,1,98243196.11387,98.24319611387,98.24319611387,False,False,True,True,True
0xDcD9E221799088947732BE7A9C589eaaBe820D46,bsc,Finxflo,32,1000000.0,1000000.0,0,997096.997451,99.7096997451,99.7096997451,False,False,True,True,True
0xDD01Cb3b809c0d504fEc33e6b452079189fcAde7,bsc,BullRun2023,29,1000000000000.0,999705373802.0073,1,998858643229.3691,99.88586432293691,99.91530198848308,False,False,True,True,True
0xdd1AaE5B5cF606051B8536DD00721Bfeb427f625,bsc,Bloggercube,42,1000000000.0,999999999.9999999,4,951305359.1128671,95.13053591128671,95.13053591128673,False,False,False,False,True
0xdd25ec39800E6b68a70f6D22e4455E4B94e6bD0F,bsc,Dvision Network,34,1000000.0,1000000.0,0,996253.536397,99.6253536397,99.6253536397,False,False,True,True,True
0xDd5fEE816B4D859606F9D9F21a2891258c584CD7,bsc,Cat,2,1000000.0,952609.32284463,0,905218.64568926,90.521864568926,95.0251718076982,False,False,True,True,True
